sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
201,0.4014287364802064,0.826215935975093,0.9747402437922436,0.9670683911790159,0.9705879776029827,0.9942574504968159,0.9954957218129256
202,0.42026663550648324,0.8240457041539485,0.9711940825636255,0.9723571434727397,0.9913491653193751,0.9877955760417095,0.979874558583269
203,0.5988369780394253,0.8259453453666116,0.9704950074663669,0.9665015835833525,0.9862277430816911,0.9934953325885287,0.9821375985033668
204,0.6199097589719046,0.8239242807633994,0.9710708502979642,0.9630462075995988,0.9798231810198262,0.9947904050848728,0.9970718634968198
205,0.6625735414770547,0.8243554398995173,0.9701211829772506,0.9622214102881261,0.9816311103345186,0.99631986363783,0.9909847809169022
206,0.47492308243863074,0.8216344406113626,0.9773502977277987,0.9638905736516468,0.9824141399006677,0.9832503902994104,0.9654128941808546
207,0.5982878393050564,0.8191000190285433,0.9757334575633768,0.9658712867691268,0.9900504814673132,0.9880807002541718,0.9890012088248903
208,0.7564352704369801,0.8232492417532294,0.9712631255852456,0.959659613886985,0.9760419023478736,0.9969585527420213,0.9916978559776094
209,0.7327076522398817,0.8029157203869823,0.9759889564636356,0.9742707565725196,0.9807925369055805,0.9964545835005476,0.9888241796687703
210,0.4133015786559413,0.7953312487312426,0.9803880302584983,0.9693926743329208,0.9843885055715289,0.987124595640182,0.9962616806158775
211,0.39568096107683803,0.7808496480451196,0.9893659313733738,0.9817449806015092,0.9829419149705519,0.970963629994153,0.9947419504724173
