sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
251,0.2548212802924569,0.6791935589552474,0.9329871063021398,0.49610080409748597,0.9229442845829725
252,0.12534848924968478,0.6813928595381483,0.9320056560956734,0.49664592568768123,0.922854265153842
253,0.4746038137510808,0.6845612733412821,0.9309747398261801,0.4948984756183499,0.923188501744536
254,0.16333987186343496,0.6847377199188207,0.9310200823156348,0.49458655011592867,0.9232190765865831
255,0.10171847219295119,0.6823109137520812,0.9310756757597906,0.4950300391540958,0.9231923042773023
256,0.29720425789706567,0.682579945327523,0.9308203983009139,0.4950255904049835,0.9231181401420289
257,0.048966595231325696,0.6805835987385218,0.9299654539642987,0.496317631842557,0.9228904161842049
258,0.01171391347570432,0.6924733497355674,0.9312014363660205,0.49566904331283296,0.9230802575761665
259,0.08066809252901715,0.7006559791596851,0.9334696175692103,0.4958048479561388,0.9228375222648921
260,0.3511361259860717,0.6950098114277994,0.9338556394686325,0.4950132470667725,0.9231445038706053
261,0.21555911572629882,0.6844259249182235,0.9326506843515735,0.4954677751538706,0.923122752939894
262,0.03741386759148063,0.6761224706213018,0.9300326432592084,0.49564245809807067,0.9231258397808949
263,0.8072406148951308,0.6725980788506764,0.9279670689378325,0.49512743078531585,0.9229805866449022
264,0.6134144379440813,0.6785306823766365,0.9285501497602069,0.49468227895205497,0.923386334933908
265,0.6534020000277952,0.6816031940288991,0.9293587141765358,0.4950509194047502,0.9230910049086206
266,0.5908563007791666,0.6806836820451015,0.9301926487469421,0.49547533477984,0.9231230577582348
267,0.6243722961715457,0.6790968559358517,0.9295893386717947,0.4956573455611215,0.9231954358475795
268,0.849380176880872,0.6830341217622752,0.9302466496815214,0.4952940954006411,0.9228851691932075
269,0.6436693980833187,0.6852548424688789,0.931257379689869,0.49671385386060496,0.9226558878681669
270,0.06867002385428968,0.6862290499253971,0.9303555281058932,0.49610042666727,0.92299504652296
271,0.2812355782696612,0.6900365684027865,0.9303146288994933,0.4962325206914967,0.922984303819749
272,0.41792640846131124,0.693726791133214,0.9313124747282877,0.49550509270337956,0.9231536922332814
273,0.5131028416340384,0.6945909055882035,0.9315909787653657,0.4961391415298009,0.9229219428796648
274,0.8532013563479124,0.6953444889994402,0.9314746342939159,0.49589779136640844,0.9230522316349676
275,0.9293122347424051,0.6929176447921648,0.9309882376292968,0.4953155757325549,0.9232654116711667
276,0.8045226402616233,0.6933864115074789,0.930602866332989,0.49572402353698103,0.9231586571273784
277,0.8117780084193774,0.6869825548199768,0.9309755731682836,0.4953688330686023,0.9232083001780125
278,0.4647273803911787,0.687972014915046,0.9322324807796761,0.49490054449410315,0.9233731840418876
279,0.070045561379709,0.6869923694317093,0.9332520832494403,0.4957034662509433,0.9228102252019583
280,0.21380834979299213,0.6835575746630222,0.9333745044528722,0.49507614529370647,0.9231337086358731
281,0.22369402248017814,0.6805521234639663,0.9317894069233637,0.49578395577370327,0.9230208720174728
282,0.23705422092993086,0.68773245812625,0.9305372317276016,0.49493854771151524,0.923041234313655
283,0.07856244300933929,0.6989224518398905,0.9323032397195303,0.4959515416963953,0.9229068375651784
284,0.023471272369022682,0.7014434196356465,0.9335521250750473,0.49459885840061224,0.9230666878266344
285,0.04795724987997114,0.6808218154728098,0.9314722832841611,0.49484056001727283,0.9233974697328837
286,0.3202964838547187,0.6749261855661814,0.9288913889596035,0.49553998308931513,0.9232227672452953
287,0.7564112774451403,0.691557831595448,0.9279181881788345,0.49572699979257545,0.9226865160642264
288,0.8669946450784738,0.6751518213150193,0.9273990727381392,0.4959863426022334,0.9229511224971096
289,0.7862430880409644,0.6816476000887562,0.9260832540293609,0.4959611678076293,0.9229810751678824
290,0.1961357518791644,0.6927653271014206,0.9279612336024784,0.49618572978333486,0.9227915885815332
291,0.11086376302155258,0.7053364161205947,0.930815524201111,0.4967417896176614,0.9227358824576432
292,0.6228318876199851,0.7011738017829952,0.9305613908336036,0.49607446743566075,0.9230773213484899
293,0.8813365302613821,0.6889991699238902,0.9297729166933424,0.49629644770228576,0.9232326500636177
