sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
99,0.3405310928624196,0.9762889551034236,0.8631760295914952,0.9889496909463736,0.6478643985842886,0.9413928577621737
100,-0.03566634914591978,0.9763091299606589,0.862942205411259,0.9888969417901669,0.6474489674062521,0.94184313200041
101,-0.03566634914591978,0.9763091299606589,0.862942205411259,0.9888969417901669,0.6474489674062521,0.94184313200041
102,-0.03566634914591978,0.9763091299606589,0.862942205411259,0.9888969417901669,0.6474489674062521,0.94184313200041
103,0.39348113540493646,0.9764185264910631,0.8632022408970585,0.9888808529825825,0.6474649250719181,0.9418431624149328
104,0.6523756388790305,0.9766585147300151,0.8634763329148191,0.9888783668177332,0.647459440204185,0.9418425473423933
105,0.8002155334664267,0.9768563940463106,0.8636903784884564,0.9888982564801045,0.6473311969163684,0.941844123453616
106,0.7702265538609132,0.9768893033003976,0.8637553311236151,0.9889529346716194,0.6471811898410706,0.941928727468004
107,0.656867310394299,0.9765932731077525,0.8632371606290442,0.9889542017936923,0.6471133165438517,0.9419057615610664
108,0.34557398729539673,0.9762082241709216,0.8626364144653655,0.988818648509121,0.6469472793878966,0.9419681272607395
109,0.1054392688720246,0.9761112549953208,0.8624952996928865,0.9887523309098362,0.6471049471212622,0.9415085744038905
110,0.6674138905529147,0.9761757389113254,0.862667762456225,0.9887662421894106,0.647855925026014,0.9412023293378452
111,0.24611539743887464,0.9764037088442286,0.8631875997976893,0.9888566819983502,0.6478274496066676,0.9413140036770185
112,0.647621653488436,0.976664158641583,0.8636113776037186,0.9888860312858827,0.6473806967691738,0.9416074377227738
113,0.7839606675927598,0.9768217593492504,0.8637252035583793,0.9889073624055772,0.6472557812678633,0.941608110594051
114,0.30297132736782606,0.9765640152545539,0.8634142279938449,0.9889904532366343,0.6470246344963856,0.941835567253704
115,0.12890565635991655,0.9760052036950926,0.8616239395849425,0.9888640660330307,0.6472336378048305,0.9411883309619207
116,0.43552010039582395,0.9754180364380468,0.8615263535519851,0.9887953256405972,0.6465438322872415,0.9417213948596934
117,0.8105296296112143,0.9751365571256988,0.8620968357763125,0.9888292849250424,0.6474948746896487,0.9418893499335484
