sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
103,0.5381454891613395,0.023385105954502383,0.13755168132162543,0.01147554464173317,0.01065348893204765,0.00012441803509122273,0.00035975090272544197,0.0009830225634015477,0.7433468401138497
104,0.4686852868218542,0.02382256393277915,0.13794765278358934,0.011622137838559032,0.010785077543127186,0.00012237724363639568,0.0003556492454187543,0.0009843146340253739,0.7435611780819231
105,0.4886006467452133,0.023577748364980833,0.13806673200383868,0.01177919873436517,0.010887621974660755,0.00012331280106303577,0.0003536151718296354,0.0009906649984917637,0.7439837757105078
106,0.4326586616246686,0.023063077191942782,0.13754008041855215,0.011784381640970398,0.010854562069055218,0.00012461034631883194,0.0003537148534503709,0.000994745614410819,0.7439294288339977
107,0.17450825665318537,0.022658292306661165,0.13763771018389115,0.011634290659018776,0.01073253860234158,0.00012515853160754986,0.0003583679388533545,0.0009913046072723697,0.7440946304245908
108,0.03575687473546163,0.022807265258863563,0.1375541489029788,0.01155800558415776,0.010702294144800395,0.00012385700917039166,0.00035850139750159826,0.0009886876625025964,0.7444321482330258
109,0.10259563896337098,0.02303150538542864,0.13707190958856597,0.01156667669625644,0.010753515869109553,0.0001207826638816023,0.0003542503388349605,0.0009947520453134073,0.7444388756310315
110,0.5485567704259036,0.02349857384408438,0.13718080298589164,0.011592491768917967,0.010758771157841629,0.00012122566533323553,0.000356038618587573,0.001000148235445586,0.7450738915262364
111,0.8295425634663823,0.02428583309658805,0.1381990922245565,0.01163261532683757,0.010787835679667235,0.00012406283628396686,0.0003560631102570433,0.001002084848683249,0.7451002315175097
112,0.46583863971085504,0.025141140407474394,0.13945536641128575,0.011760183906080801,0.010902221160342007,0.00012473423953240914,0.0003552958486423563,0.0010098056021368151,0.7452490859130689
113,0.17014571919669685,0.02579282956771578,0.14003091175140936,0.012004601385225966,0.011075357665538799,0.00012804485853001868,0.0003515491728039999,0.001016550679322381,0.7451150097511143
114,0.09603000945755602,0.025723269269452453,0.1399411730308604,0.012073648455865005,0.011095573685813043,0.00013082335578040727,0.00035201212446023256,0.0010205416001771717,0.7448427957361764
