sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
111,0.07334791543077879,0.024591232525592033,0.03635374435661498,0.0065000942202340095,0.44093392613509585
112,0.15050247015185536,0.02517386608330041,0.03659020342881836,0.006528048499700789,0.4423257118388535
113,0.17921241336387495,0.024325052047083795,0.03600218993974602,0.00663070022595158,0.44231695197001397
114,0.3652994356408795,0.024066173527325208,0.03584763883446518,0.00664424972041,0.4412713445529356
115,0.5802283189232421,0.023931427094202595,0.035598752879306805,0.006441878941221613,0.4416068415906833
116,0.7565954159259002,0.023609999461128406,0.03509408883504139,0.0065788780405772185,0.44087885681750205
117,0.8837084539015339,0.02337047366881395,0.035182744580097625,0.006557684837150579,0.4419411535564506
118,0.8680557972777593,0.022888741306937965,0.03507165094174336,0.006480100913893172,0.4426531380800591
119,0.611981205617188,0.024127554107540417,0.036203417183123254,0.006307279569923607,0.442913047074431
120,0.3466555294727227,0.025416009357879354,0.0369936872879324,0.006254541315238393,0.4429795918016367
121,0.1791652569950164,0.024534713972793054,0.03609087759927565,0.00634585783875341,0.4435286453301588
122,0.071535003374538,0.022437443261719148,0.03433151423460379,0.006447461932134746,0.44197592656672413
123,0.32309963543635767,0.02289742480197776,0.034959674240683025,0.006343672224928376,0.4421036058806338
124,0.7236389497957247,0.022753934062017422,0.03502598815845359,0.006364733994289162,0.4434731174040102
125,0.9147243505924569,0.02256772247651062,0.03480002891233358,0.006383490820061399,0.4435870198413967
126,0.7713441594178156,0.02328268421350077,0.03511283399798204,0.006401527947475172,0.44272751128377996
127,0.4855856676386213,0.02370898919454245,0.03519267914132018,0.006439914308235206,0.44280372160940773
128,0.2024656783276576,0.02180960757097583,0.033567424710000404,0.00654866459603165,0.4419704232436099
129,0.1627028694013929,0.02099056777786279,0.03325465032372643,0.0064468992450835705,0.4422443672916563
130,0.2709969356038592,0.021962204978183353,0.034245888511414635,0.006337812939739562,0.44276972523719815
131,0.3023487899695678,0.023080295422555963,0.03507392026501244,0.006291958538139575,0.44341747308090185
132,0.14040781975468686,0.02228466659710282,0.03432988414263438,0.0064325428520439765,0.44221125573521003
133,0.22456416658594647,0.022537711035611196,0.03456336753315903,0.006402070189037823,0.44226042499907703
134,0.1575589096018296,0.02309758217871105,0.034983356460182025,0.0063462412861388096,0.4432404842114259
135,0.16943381834315763,0.023420214645928805,0.03527095312538564,0.006346033943411045,0.4428701828619189
136,0.08640214036345317,0.023591808897681643,0.03539126223399203,0.006362815257750953,0.4431371889195792
137,0.08675672003175283,0.02320786352856563,0.03515315262114804,0.006344435242128799,0.44289659637181567
138,0.7379511106832656,0.023103439846539175,0.03516675093460875,0.00635452668767722,0.4422439591039623
139,0.8994830751510224,0.023518118634699214,0.03550949944857085,0.006363843995889629,0.44216631161907205
140,0.5870837960600361,0.02341988650489557,0.03544075388183576,0.006323739117667038,0.4427423206156863
141,0.2696951747455577,0.02291293650299897,0.0350207674565024,0.006473042500588999,0.44164054429396116
