sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
227,0.24944587449447053,0.024971305351092377,0.13982197248554118,0.01233381507332798,0.33553944778013833,0.04507802141411277
228,0.4897477417385818,0.02420435117428843,0.13953517993472875,0.012253884728774644,0.335742891195026,0.04477044504316918
229,0.8606042538891276,0.02343678097111279,0.13886467162717564,0.012059656659936357,0.33846496142451443,0.040992640601296815
230,0.29977294373327346,0.02338852272756775,0.13850080498287187,0.011914468936759959,0.3380738138012518,0.041688119217155206
231,0.8023891986239939,0.023751134340707192,0.13866484794918044,0.011983628036559613,0.33839860360523966,0.041916349203747205
232,0.7817747830404024,0.02419740474544496,0.13874228672623434,0.011900641617250352,0.3383479933394542,0.042196561981991954
233,0.4842970891283276,0.024861535591844452,0.13935603174839728,0.011927787709599569,0.3376510106468692,0.0427628901502064
234,0.1558252612194344,0.025359499125462204,0.14013360532078656,0.012217111738016428,0.337941377820834,0.04177210217014904
235,0.0262277101061954,0.025263043538749974,0.14034330909115222,0.012287721397929219,0.3380113743466614,0.04179256101997397
236,0.08528679493082403,0.02493320373698682,0.13994359649440924,0.012062237666536801,0.33780149672791293,0.04123376141400659
237,0.26707315207103255,0.024610916601270794,0.13958182484741766,0.012010791985502034,0.33698218443900496,0.04223405575171124
238,0.40302359169298296,0.024314828915986797,0.13957921225986458,0.012262028455138574,0.336969122381788,0.04366084881854282
239,0.6685386863917007,0.02386053297165558,0.13887774751566728,0.012001423828198021,0.3376158478883554,0.0420897464882356
240,0.6397178706469673,0.023590890809430443,0.13869728396681635,0.011850630534182005,0.33706436578011,0.04245725387278099
241,0.09101686280037025,0.023384026036920025,0.13823700320566712,0.011786357034987982,0.33699032926307093,0.04440258231681682
242,0.09962878093623162,0.023211247755300812,0.13784195925603404,0.011800794394073444,0.3358946670335493,0.046211358226742605
243,0.06423196550571864,0.02313479242296823,0.13784427336224336,0.011796449735785974,0.3373466796795662,0.044566100989833046
244,0.05054458173333565,0.023070842744666198,0.13802014045294453,0.011814643035935157,0.3373094747477564,0.04423321303602523
