sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
333,0.6458340719677177,0.03427084825438598,0.09979866687320416,0.12947060310374414
334,0.5734249714404029,0.033846929726713215,0.09906299133651764,0.1289817783162126
335,0.818425739457192,0.03389374310547122,0.10113302060954688,0.1310756561517492
336,0.4547363410822879,0.03375746117045764,0.10000918311645313,0.1300469734371389
337,0.19458974590383626,0.03331813222361035,0.10415516765681576,0.1374638731049117
338,0.3787204245747603,0.03331080273199283,0.1019741351221749,0.1326054514351921
339,0.8580447152220131,0.033108038637188364,0.10334101639180626,0.13504640294843928
340,0.9291041103225836,0.03309981567398723,0.10700408421849528,0.14292598105799725
341,0.8417604146006978,0.033722439400760806,0.10200200725003505,0.13271089090088006
342,0.6832149544720492,0.034212302040299014,0.10250319250303541,0.1324874033298914
343,0.8314535035683734,0.033999962004158446,0.1008862162059917,0.13073769739104335
344,0.8416440772304146,0.033519960166284224,0.10233116524306363,0.1330308277873422
345,0.43958593033682014,0.033345522958143636,0.10457217498900506,0.13778466461305172
346,0.25630079010535556,0.03334617981756438,0.10514965967574452,0.13877367810247299
347,0.45537677859861825,0.03323712648233723,0.10612378230897479,0.1388076762271665
348,0.8101731105652306,0.03277409235038442,0.10686809714940004,0.1405362153150369
349,0.8890136401214908,0.03289810078937483,0.10983880863599649,0.14630329083791827
350,0.6129462817955317,0.033719922075303055,0.10447343180201596,0.13649961977850722
351,0.3733979519766798,0.034489221195594055,0.10566856814790115,0.13626791132763372
352,0.6067783040839378,0.03449703055726461,0.10366547394440984,0.1337821609111337
353,0.8266462969411044,0.03390353330702722,0.10284789173785136,0.1335564836679568
354,0.27252105584357034,0.033526057212093785,0.10610423369385547,0.13978774458756538
355,0.10242357611402386,0.03338634634022475,0.10821542072354218,0.14333349041572074
356,0.5961269319851816,0.03313504016581903,0.10846353302057643,0.14524541644704447
357,0.9221639757039499,0.03319699952719801,0.10533117161424621,0.1388947610329232
358,0.8185003611827851,0.033416762938628386,0.10400011150224087,0.13676888571817813
359,0.7557675439307893,0.0339103843228008,0.10104178790940066,0.13111261134562824
360,0.908623876030868,0.0340920001293088,0.09950211388332475,0.1290259392269113
361,0.951277026631357,0.03385370353945716,0.0992397555337412,0.1287953134848111
362,0.7807649139554989,0.033491261030051844,0.10492609893858507,0.13609015387883505
363,0.5933338212754665,0.03329592781378543,0.10509652406695957,0.13782900683873667
